,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
596,kambhaleashok,Most dangerous things in the world are deliberate ignorance and conscious stupidity,,393,209,15635,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
597,jhaaakkkash,#entrepreneur  #patriot #againstleftideoligy,bhopal,158,39,2783,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
598,Kamlesh75781157,Self employment,,28,9,522,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
599,RICKI75268441,"🇮🇳NATION FIRST, PROUD HINDU🇮🇳,
SSR FAN,MODI FAN.....
ATMANIRBHAR BHARAT
JOIN KOO🙏",,1777,583,52959,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
600,mr_RD_x,Out of flow. Just to acknowledge myself.,"Pune, India",78,7,1912,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
601,EvanJoh93372178,,,1,1,112,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
602,aartijamwal3,cool,,1,5,1947,10,Old tactics won’t work with Modi Govt 😄#AryanKhanDruggie #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी https://t.co/Q3HkYOlZjz,"['AryanKhanDruggie', 'SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
603,Chauhan0078,"नमस्ते सदा वत्सले मातृभूमे, त्वया हिन्दुभूमे सुखं वर्धितोऽहम्!!🙏🚩",उत्तर प्रदेश,1903,2495,23012,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
604,aartijamwal3,cool,,1,5,1947,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
605,AdityaS27971096,"A proud hindu ⛳and hindustani || rashtrahit sarvopari |
|| ""अहिंसा परमो धर्म:,धर्म हिंसा तथैव च ||
Sangathan hi shakti hai ...☺
Tweet personal views",,278,61,2369,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
606,The7thRoar,"धर्मो रक्षति रक्षितः

जय श्री राम 🙏",India,474,60,6340,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
607,Sunny_9_,हर हर महादेव 🙏 ॐ नमः शिवाय 🚩 भारत माता की जय 🇮🇳🇮🇳,हिंदुस्तान🇮🇳,167,753,62679,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
608,ThorWakanda23,Tennis /Cricket fan😁,Narendra Modi Land ,1270,478,45239,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
609,PBarasaria,"yuva neta
 part of RSS
VHP
NARAYANI SENA","Rajasthan, India",39,19,935,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
610,MaheshGalvadiy3,🇮🇳,,43,5,350,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
611,RITESH72419829,"🇮🇳NATION FIRST🇮🇳
PROUD HINDU🔱
SSRIAN",,1256,566,48418,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
612,PappuTh40158905,,,1602,355,4760,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
613,RaviCho20354180,"Do or Do not., There is no try😇😇
Trending topic lover❤️❤️
Follow me😎& get FB💯💯",,164,80,302,0,"What can be done at 23??
options are here👇👇
#SRKkaBetaCharsi 
#SRK_का_बेटा_नशेड़ी https://t.co/E00RBcC3Lq","['SRKkaBetaCharsi', 'SRK_का_बेटा_नशेड़ी']"
614,Nikhils39478531,,,447,327,40282,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
615,Kartike87569936,"भगवा रक्षक🚩🚩
जय श्री राम 🚩🚩🚩",,200,52,741,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
616,vivek_specials,"Aside from gravity, nothing in life can keep me down.","Indore, India",1975,1775,69266,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
617,Royal_Cyclone,"शिव भक्त ❤🚩 

Graduate In Mechanical Engineering","Uttar Pradesh, India",798,13223,246326,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
618,LiberalBhakt2,"Nemises for L1brandu !

HINDU / Hinduism for life !",,500,164,59081,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
619,pankajmgoan,,"Jaipur, India",1100,393,45128,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
620,AkkiKaBhakt,Akkiholic🥴,,789,882,34717,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
621,PiyushK63433557,"🇮🇳 JAI HIND 🇮🇳
सनातनी हिन्दू ब्राह्मण 🚩",,84,18,1388,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
622,ksphotoworks,JAIN. Patriotic. Knowledge Seeker. Not a muggle. Photographer by hobby. TCS’er,"Gujarat, India",240,33,701,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
623,NipunKumarGarg2,,,6,133,11144,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
624,JaiShri18113,"Jai Shri Ram  || Hindu ||
(18=R,1=A,13=M alphabetical numbers)",India,139,41,1935,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
625,AdityaP43660920,,,8,4,460,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
626,Aditya977027222,,,3,10,891,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
627,imtruelegend,The Sinnerman,,68,34,10911,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
628,STheMusketeer,"I do a thing called , WHAT~ I~ W^NT~~~


My humor is beyond your understanding, isn't it funny?",Akhand Bharat ,1221,935,25078,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
629,askgautamkumar,"यदुकुल शिरोमणि💪 यादव श्रेष्ठ 🙏🙏मुरलीमनोहर 👑गिरधारी💘  बाँसुरी वाला 📿मेरा कान्हा

political analyst, social worker, humanity lover.
advocate","Uttar Pradesh, India",3399,3259,84996,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
630,MSaini0000ms,🙏SAT SAHIB JI🙏,,11,5,4339,5,"#SRK_का_बेटा_नशेड़ी
धरती पर अवतार संत रामपाल जी महाराज
अवतरण दिवस 08/09/1951
नास्त्रेदमस ने कहा था स्वतंत्रता के चार वर्ष बाद 1951 में भारत में एक महान संत का जन्म होगा जो विश्व को नए ज्ञान से परिचित कराएगा। वह संत रामपाल जी महाराज हैं। यह भविष्यवाणी उनके लिए हुई https://t.co/l4sW1GCT2S",['SRK_का_बेटा_नशेड़ी']
631,archiepie11,"Judge me when you are perfect..                         

DM=Block   Retweets ≠ endorsements.                                 My Tweets in Media.",,229,3382,112035,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
632,indian_data,AI / ML enthusiast,,4976,952,81842,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
633,RushabhRao13,Here only for SSR,India,382,271,28337,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
634,Rajshre18874658,Live and let live,,1159,177,63285,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
635,AnuRani91013866,,,0,0,45,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
636,Kamalhindu1008,"Stand with Hinduism
Jai shree ram 🕉️🙏",,160,70,2560,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
637,satlokcitizen,GodSon,"Haryana, India",66,28,606,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
638,rsharma180,,"Pune, India",71,18,2202,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
639,Welcome_Mithila,"मिथिला हमर अछि जन्मभूमि,
मैथिली हमर मातृभाषा अछि।
सदिखन मिथिला मैथिल आगु बढ़े,
यैह हमर अभिलाषा अछि",बिरौल दरभंगा बिहार,425,1334,49370,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
640,PannalalVerma20,Jai hind,,138,1,29,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
641,Kattappa___,"मतलब पड़ने तक शहद , वरना जहर है लोग !!


           कुछ पुराने साथियों की तलाश में..
6th iD है JKMKB ( जैकवा की....)",जहाँ याद कर लो..👍,295,1080,29232,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
642,ShipraDUTTA16,"proud Indian🙏 Nationalist,🇮🇳 My pride my PM🙏🙏🇮🇳", India,1761,6400,71874,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
643,execute4757,"Student
Live in kolhapur",India,6,5,506,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
644,er_mishra,"हिन्दू हृदय सम्राट योगी के शहर से हुँ,संघ ही मेरी जात🙏खून,सोच भारतीय
BE Civil.
Working for Satisfaction will make a Legend

🇮🇳NO need of Weapons
I am ONE🇮🇳",कैलाशवाशी/GKP,4203,23373,104881,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
645,UltaChashma_,देश द्रोही की बजाओ,India,801,878,29529,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
646,Brigadier_In,"Parody, Inspired by @narendramodi ji   #राजा_रामचन्द्र_की_जय 🚩🚩
मेरे ट्वीट आपको मेरे लाइक ❤️ में मिलेंगे🙏","Mumbai, India",1,950,21062,140,"@nawabmalikncp  and @PawarSpeaks , who called Aryan Khan a child, should know that Aryan Khan was a drug addict for the last several years, this has been confirmed in the 

Mumbai HighCourt.

Source @narcoticsbureau  

@LiveLawIndia  

#SRKkaBetaCharsi

#SRK_का_बेटा_नशेड़ी https://t.co/TCRzLbwzZT",[]
647,JayshivRana11,,,7,0,135,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
648,VarunRa43755575,,,102,73,15599,211,"#ShahRukhKhan these days be like
#AryanKhan #AryankhanDrugsCase #AryanKhanDrugCase #AryaanKhan #srk_का_बेटा_नशेङी #srk_का_बेटा_नशेडी #SRK_का_बेटा_नशेड़ी #SRKkaBetaCharsi #SRK_का_बेटा_नशेड़ी #SRK https://t.co/qTCmp579pV","['ShahRukhKhan', 'AryanKhan', 'AryankhanDrugsCase', 'AryanKhanDrugCase', 'AryaanKhan', 'srk_का_बेटा_नशेङी']"
