,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
778,sunildasi12,,,427,347,56040,316,"#LifeStory_Of_NabiMuhammad
पाप कर्म दंड तो सिर्फ अल्लाह कबीर की सच्ची इबादत करने से ही समाप्त हो सकतें है।

Last Prophet Sant Rampal Ji",['LifeStory_Of_NabiMuhammad']
779,SunitaS25480206,kabir Is God,,165,4320,93252,22,"#LifeStory_Of_NabiMuhammad

On the birthday of Mohammad Saheb, everyone should understand the instruction of Mohammad Saheb and stop eating meat.
Last Prophet Sant Rampal Ji
@SaintRampalJiM 🛑💥🛑 https://t.co/baGH562TQx",['LifeStory_Of_NabiMuhammad']
780,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#LifeStory_Of_NabiMuhammad
If you want to attain Allah, then as soon as possible come under the shelter of Sant Rampal Ji Maharaj, take Naam Updesh and get your salvation done.🙏

Last Prophet Sant Rampal Ji
Plz visit Sant Rampal Ji Maharaj YouTube cha.
@SaintRampalJiM https://t.co/aTuDkskMF4",['LifeStory_Of_NabiMuhammad']
781,SunitaS25480206,kabir Is God,,165,4320,93252,649,"#LifeStory_Of_NabiMuhammad
Must watch Sadhna TV 📺 7:30pm(IST)

Last Prophet Sant Rampal Ji https://t.co/GpM49W69oC",['LifeStory_Of_NabiMuhammad']
782,SunitaS25480206,kabir Is God,,165,4320,93252,15,"#LifeStory_Of_NabiMuhammad
Hazrat Muhammad was not allah but the son of Allah. They did not have the correct knowledge of Allah. Sant Rampal Ji Maharaj Ji is telling the correct information of Allah.🙏

Last Prophet Sant Rampal Ji
Plz visit Sant Rampal Ji Maharaj YouTube channel https://t.co/GWFC8fW3gd",['LifeStory_Of_NabiMuhammad']
783,SunitaS25480206,kabir Is God,,165,4320,93252,7,"#LifeStory_Of_NabiMuhammad
हजरत मुहम्मद जी का रुझान जन्म से लेकर मृत्यु तक अध्यात्मिक रहा। बहुत से नियम बनाए। कभी मांस खाना तो दूर छुआ तक नहीं। ब्याज का पैसा नहीं लेते थे। हुक्का और तंबाकू को हाथ तक नहीं लगाते थे ऐसे थे मोहम्मद पीर।
Last Prophet Sant Rampal Ji https://t.co/0DzgYxvUDF",['LifeStory_Of_NabiMuhammad']
784,sunildasi12,,,427,347,56040,7,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji https://t.co/62T2KJfPDh",['LifeStory_Of_NabiMuhammad']
785,SunitaS25480206,kabir Is God,,165,4320,93252,6,"#GodMorningMonday
The body of an alcoholic person becomes a mine of diseases. Due to which his family gets a double whammy due to his expenditure on drugs and diseases.
💫Watch Shraddha TV @ 2.00pm
For more details visit Sant Rampal Ji Maharaj YouTube channel
@SaintRampalJiM https://t.co/ZdV73m4vyT",['GodMorningMonday']
786,sunildasi12,,,427,347,56040,15,"#LifeStory_Of_NabiMuhammad
Hazrat Muhammad had forbidden muslims to take interest. He also told them that there should be no bloodshed.
It is mentioned in the Book ""Biography of Hazrat Muhammad"" page 307-315.
- Last Prophet Sant Rampal Ji Maharaj https://t.co/Ec2h5198iV",['LifeStory_Of_NabiMuhammad']
787,sunildasi12,,,427,347,56040,13,"#LifeStory_Of_NabiMuhammad
पढ़े हज़रत मोहमद जी की जीवनी।

Last Prophet Sant Rampal Ji https://t.co/4Z3vefx91f",['LifeStory_Of_NabiMuhammad']
788,SunitaS25480206,kabir Is God,,165,4320,93252,32,"#GodMorningMonday
Alcohol is such a dangerous evil that destroys even the happy settled family, and destroys both wealth and power.
For more details ।
🔸Watch Ishwar TV @ 8.30pm
visit Sant Rampal Ji Maharaj YouTube channel
@SaintRampalJiM 
@VisheshDas11 https://t.co/q2h4SL6Av6",['GodMorningMonday']
789,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#GodMorningMonday
If you are not able to give up alcohol addiction and you have not got success in this regard even from drug addiction center.
So don't be discouraged, you can leave it very easily by taking instruction from Sant Rampal Ji.
Visit Sant Rampal Ji Maharaj YouTube ch https://t.co/Uqs5TFIdws",['GodMorningMonday']
790,DadRamveer,,,392,127,38092,29,"#MsgOfAadiRamOnDussehra

Dasaratha's son Shri Ram Ji came in Tretayug
Whereas Adiram i.e. God Kabir Sahib is earlier than that!...

Must watch Sadhana TV evening 7:30 to 8:30
Sant rampal ji https://t.co/aoszwpryYp",['MsgOfAadiRamOnDussehra']
791,SunitaS25480206,kabir Is God,,165,4320,93252,42,"#GodMorningMonday
By taking devotion from Sant Rampal Ji Maharaj, even the biggest of intoxicants are freed from doing devotion.
Watch Ishwar TV @ 8.30pm

Visit Sant Rampal Ji Maharaj YouTube Channel
@SaintRampalJiM 
@VisheshDas11 https://t.co/TTBatDlHET",['GodMorningMonday']
792,DadRamveer,,,392,127,38092,31,"Sant Rampal Ji Maharaj Ji is delivering the Spiritual and Social viewpoints of Supreme God Kabir ji to the people, so that the human beings becoming free from vices may do bhakti of God.

#MsgOfAadiRamOnDussehra https://t.co/MR6GL1q3mD",[]
793,SunitaS25480206,kabir Is God,,165,4320,93252,28,"#godmorningmunday

According to the law of God, one who drinks alcohol becomes a dog in the next 70 birth.
Watch Shraddha TV @ 2.00pm

Visit Sant Rampal Ji Maharaj Youtube Channel https://t.co/0xELGCcRja",['godmorningmunday']
794,DadRamveer,,,392,127,38092,31,"#MsgOfAadiRamOnDussehra
There is no benefit by burning Ravana on Vijayalakshmi, but by doing devotion to the Supreme God, we attain salvation. a

Sant Rampal Ji Maharaj https://t.co/edNMmx3aY2",['MsgOfAadiRamOnDussehra']
795,sunildasi12,,,427,347,56040,11,"#LifeStory_Of_NabiMuhammad
अल्लाहु अकबर की साधना
से साधक को विशेष लाभ प्राप्त होते हैं, हमारे जीवन में आनेवाले दुख पाप कर्मों से आते हैं और पाप कर्म केवल कबीरपरमात्मा की सच्ची इबादत साधना से ही कट सकते हैं।
Last Prophet Sant Rampal Ji https://t.co/dxu7gBNpSk",['LifeStory_Of_NabiMuhammad']
796,DadRamveer,,,392,127,38092,35,"#MsgOfAadiRamOnDussehra
Before it gets late, Identify Aadi Ram who is Omnipresent. He is one and only KavirDev.
Sant Rampal Ji Maharaj https://t.co/TAsF97Xl4y",['MsgOfAadiRamOnDussehra']
797,DadRamveer,,,392,127,38092,32,"#MsgOfAadiRamOnDussehra
Hindus consider Shri Ramchandra as God and worship him. However, Shri Ramchandra is not the complete GOD. He is in the cycle of birth and death. 
----- Sant Rampal Ji Maharaj https://t.co/0BLMm0lUce",['MsgOfAadiRamOnDussehra']
798,DadRamveer,,,392,127,38092,32,"#MsgOfAadiRamOnDussehra

For Complete Salvation &amp; To Live a Happy Life, Go in the
Refuge of @SaintRampalJiM

Watch ishwar tv 📺 08:30pm

Visit ""Sant Rampal Ji Maharaj"" on youtube. https://t.co/kWw4enCkgP",['MsgOfAadiRamOnDussehra']
799,SunitaS25480206,kabir Is God,,165,4320,93252,11,"One can get rid of alcohol by true devotion.
Today, many people have given up alcohol after taking initiation from Sant Rampal ji and there is a prosperity in
#GodMorningMonday 
@SaintRampalJiM https://t.co/mpsFgrp4KC https://t.co/geORIYwUvK",[]
800,DadRamveer,,,392,127,38092,34,"Message of  True Worship on Dussehra
Almighty Kabir tells in his nectar speech that without the true Worship of Satpurush ( Aadi Ram) the whole world remains in utter confusion. 

Sant Rampal Ji Maharaj Ji.....
#MsgOfAadiRamOnDussehra 🙇🙏 https://t.co/BNIR0YTCBN",[]
801,SunitaS25480206,kabir Is God,,165,4320,93252,6,"One can get rid of alcohol by true devotion.
Today, many people have given up alcohol after taking initiation from Sant Rampal ji and there is a prosperity in
#GodMorningMonday 
@SaintRampalJiM https://t.co/rGn2C45UFU https://t.co/hNr5f4BbOh",[]
802,Babli83662158,,,187,167,4361,1,"#SatlokVsEarth
काल लोक/पृथ्वी लोक में चींटी से लेकर हाथी तक, रंक से लेकर राजा तक कोई सुखी नहीं है।
सतलोक एकमात्र ऐसा स्थान है जहां राग द्वेष नहीं हैं। जहां किसी वस्तु का अभाव नहीं। जहां सभी प्यार से रहते हैं।
अधिक जानकारी के लिए Sant Rampal Ji Maharaj YouTube Channel पर Visit करे https://t.co/dPhI4xMj3z",['SatlokVsEarth']
803,DadRamveer,,,392,127,38092,34,"#MsgOfAadiRamOnDussehra
Lord Kabir saheb ji awakens the misguided and spiritually dead souls and inspires them to do the true sadhna of Adi Ram and get rid of the trap of butcher Brahma-Kaal.
Sant Rampal Ji Maharaj https://t.co/Duk66QcOSt",['MsgOfAadiRamOnDussehra']
804,sunildasi12,,,427,347,56040,12,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji is the only Baakhabar Saint in the entire universe. He is the only savior of all the living souls. Everyone must take His refuge ASAP

#SaintRampalJiMaharaj https://t.co/gdStZgsWK8",['LifeStory_Of_NabiMuhammad']
805,sunildasi12,,,427,347,56040,16,"#LifeStory_Of_NabiMuhammad
हज़रत मुहम्मद जी की जीवनी
फरिश्ते जिबराईल ने नबी मुहम्मद जी का सीना चाक किया उसमें शक्ति उड़ेल दी और फिर सील दिया तथा एक खच्चर जैसे जानवर पर बैठा कर ऊपर ले गया। वहाँ नबियों की जमात आई, उनमें हजरत मुसा जी, ईसा जी और 

Last Prophet Sant Rampal Ji https://t.co/5VrL4Gyyv5",['LifeStory_Of_NabiMuhammad']
806,SunitaS25480206,kabir Is God,,165,4320,93252,63,"One can get rid of alcohol by true devotion.
Today, many people have given up alcohol after taking initiation from Sant Rampal ji and there is a prosperity in
#GodMorningMonday 
@SaintRampalJiM https://t.co/ch5qqJmWnk",[]
807,DadRamveer,,,392,127,38092,37,"#MsgOfAadiRamOnDussehra

Message of worship on Dussehra
Listening to the viewpoints of 
Sant Rampal Ji Maharaj and must read the spritual book gyan ganga.
Watch Satsang on Sadhna tv7:30 PM
@SaintRampalJiM 
For More Information Visit Saint Rampal Ji Maharaj YouTube Channel https://t.co/7q9titVxHx",['MsgOfAadiRamOnDussehra']
808,DadRamveer,,,392,127,38092,35,"#MsgOfAadiRamOnDussehra
Sant Rampal Ji Maharaj's aim is that the people of our country should be saved from evils and live peaceful and pure life.  Worship God, share and eat like your ancestors. 
Please Read Spiritual Book
  ""Gyan Ganga ""
@sirmayankrathod https://t.co/8i7O7JuDsI",['MsgOfAadiRamOnDussehra']
809,sunildasi12,,,427,347,56040,7,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji https://t.co/OXcjtKz3O3",['LifeStory_Of_NabiMuhammad']
810,DadRamveer,,,392,127,38092,34,"#MsgOfAadiRamOnDussehra

Message of worship on Dussehra
Listening to the viewpoints of 
Sant Rampal Ji Maharaj and must read the spritual book gyan ganga.
Watch Satsang on Sadhna tv7:30 PM
@SaintRampalJiM 
For More Information Visit Saint Rampal Ji Maharaj YouTube Channel https://t.co/8pbvFiOMvU",['MsgOfAadiRamOnDussehra']
811,sunildasi12,,,427,347,56040,6,"#LifeStory_Of_NabiMuhammad
मुस्लिम धर्मगुरुओं का मानना है कि पुनर्जन्म नहीं होता है। जबकि बाख़बर संत रामपाल जी ने क़ुरान सूरा अम्बिया 21 आयत 104 से प्रमाणित करके बताया कि पुर्नजन्म होता है।
Last Prophet Sant Rampal Ji https://t.co/qem4SvbWAr",['LifeStory_Of_NabiMuhammad']
812,DadRamveer,,,392,127,38092,33,"#MsgOfAadiRamOnDussehra
Shree Ram couldn't kill Ravan. 
Aadi Ram kill Ravan. 
More info visit Satlok Ashram Youtube Channel. 
Sant Rampal Ji Maharaj
Must watch sadhna T.V.7:30pm https://t.co/0eGGdMQCdy",['MsgOfAadiRamOnDussehra']
813,DadRamveer,,,392,127,38092,34,"#MsgOfAadiRamOnDussehra on this day a great offer for all of you..
A great BOOK thats name is ""WAY OF LIVING"" Free for you...
I you want read it... Order now
Sant Rampal Ji Maharaj https://t.co/zaSAFtM4Kh",['MsgOfAadiRamOnDussehra']
814,DadRamveer,,,392,127,38092,38,"#MsgOfAadiRamOnDussehra
God Kabir says that if a Satguru is not found, then a godless soul is subjected to severe torture in hell.
 At present the Satguru is only Sant Rampal Ji Maharaj.
Sant Rampal Ji Maharaj https://t.co/XPTWzFVAEA",['MsgOfAadiRamOnDussehra']
815,sunildasi12,,,427,347,56040,42,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji https://t.co/UcZP1vyHx1",['LifeStory_Of_NabiMuhammad']
816,DadRamveer,,,392,127,38092,36,"#MsgOfAadiRamOnDussehra
Sant Rampal Ji Maharaj ji is delivering The Spiritual and social viewpoints of Supreme God Kabir Ji to the people, so that the human beings becoming free from vices may do Bhakti of God. https://t.co/f6WDpZErRr",['MsgOfAadiRamOnDussehra']
817,sunildasi12,,,427,347,56040,10,"#LifeStory_Of_NabiMuhammad
हजरत मुहम्मद तथा उनके एक लाख अस्सी हजार अनुयाईयों ने कभी मांस-शराब, तम्बाखू सेवन नहीं किया और न ही ऐसा करने का आदेश दिया

Last Prophet Sant Rampal Ji https://t.co/GZRMH44utd",['LifeStory_Of_NabiMuhammad']
818,DadRamveer,,,392,127,38092,34,"#MsgOfAadiRamOnDussehra

Without the refuge of Almighty God Kabir (Aadi Ram) one can not be freed from the vicious circle of birth and death.

- Sant Rampal Ji Maharaj

Must watch sadhna channel=7:30pm https://t.co/gb1NMf1z1b",['MsgOfAadiRamOnDussehra']
819,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#MsgOfAadiRamOnDussehra

आवत संग न जात संगाती, क्या हुआ दर बांधे हाथी।
इक लख पूत सवा लख नाती, उस रावण के आज दीया न बाती ।।
रावण का बहुत बड़ा परिवार था। उसके बावजूद भी वह एक पूर्ण परमात्मा कबीर साहेब की सतभक्ति के बिना अनमोल मनुष्य जीवन की बाज़ी हार कर चला ग
Sant Rampal Ji Maharaj https://t.co/xYs0NujucZ",['MsgOfAadiRamOnDussehra']
820,SunitaS25480206,kabir Is God,,165,4320,93252,6,"#MsgOfAadiRamOnDussehra
काम, क्रोध, लोभ, मोह, अहंकार है सबसे भयानक रावण
इनको केवल परमेश्वर कबीर देव जी की सतभक्ति से ही काबू किया जा सकता है।

Sant Rampal Ji Maharaj https://t.co/mc7AZTesnj",['MsgOfAadiRamOnDussehra']
821,DadRamveer,,,392,127,38092,33,"Message of  True Worship on Dussehra
Almighty Kabir tells in his nectar speech that without the true Worship of Satpurush ( Aadi Ram) the whole world remains in utter confusion. 
- Sant Rampal Ji Maharaj Ji
🙇💞🙏
#MsgOfAadiRamOnDussehra https://t.co/QnnaEDBZY3",[]
822,sunildasi12,,,427,347,56040,18,"#LifeStory_Of_NabiMuhammad

Last Prophet Sant Rampal Ji https://t.co/G4wbDFYTLr",['LifeStory_Of_NabiMuhammad']
823,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#MsgOfAadiRamOnDussehra
Message of true worship on Dussehra
Listening to the viewpoint of Sant Rampal ji Maharaj million of people have given up all kinds of additions. Quitting all vices, they are doing true bhakti and leading a pure life.
@SaintRampalJiM 
Sant Rampal Ji Maharaj https://t.co/4GpV2ueSxf",['MsgOfAadiRamOnDussehra']
824,sunildasi12,,,427,347,56040,16,"#LifeStory_Of_NabiMuhammad
Last Prophet Sant Rampal Ji
 मुसलमान धर्म के नबी हजरत मुहम्मद जी के जीवन में कहर ही कहर रहा।
उनकी आँखों के सामने उनके तीनों पुत्र चल बसे, आखिर में उनकी भी असहाय पीड़ा से मृत्यु हुई उनको भी पाप कर्म दण्ड भोगना पड़ा तो सोचिये उनके अनुयायियों का क्या होगा? https://t.co/p4X0OyJk2k",['LifeStory_Of_NabiMuhammad']
825,DadRamveer,,,392,127,38092,36,"#MsgOfAadiRamOnDussehra
On the day of Dussehra, we should take inspiration to do good deeds and take pledge of not doing  bad deeds.
Visit Sant Rampal Ji Maharaj  Youtube Channel. https://t.co/dAzcbV7iP2",['MsgOfAadiRamOnDussehra']
826,SunitaS25480206,kabir Is God,,165,4320,93252,6,"#MsgOfAadiRamOnDussehra

पूज्यनीय lभगवानकबीरसाहेब जी बताते हैं, रावण lकी पूरी लंकासोनेसे बनी थी। वह बहुत शक्तिशालीशासक था। परन्तुफिर भी सतभक्ति lबिना लंकापतिरावण भी एक ही क्षण में राख हो गया!
Sant Rampal Ji Maharaj
👉अधिक जानकारी के लिए सतलोक आश्रम यूट्यूब चैनल पर विजिट करें https://t.co/toOZqwZjPO",['MsgOfAadiRamOnDussehra']
827,DadRamveer,,,392,127,38092,57,"#MsgOfAadiRamOnDussehra
God Kabir tell's Ravanas whole Lanka was made up of Gold. He was a very strong ruler.but without true Worship he was nothing
Sant Rampal Ji Maharaj https://t.co/DRuHynABPh",['MsgOfAadiRamOnDussehra']
828,SunitaS25480206,kabir Is God,,165,4320,93252,5,"#MsgOfAadiRamOnDussehra
इस दशहरा जाने कौन है आदि राम जो अंदर बैठे रावण को खत्म करेगा...! 
@SaintRampalJiM 
Sant Rampal Ji Maharaj 
रोजाना सत्संग सुनने शाम 7:30 से 8:30 तक साधना टीवी पर  #super_kabir_is_god https://t.co/ycaefrif1M",['MsgOfAadiRamOnDussehra']
829,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#MsgOfAadiRamOnDussehra

Heaven on earth
Sant Rampal Ji Maharaj is delivering The Spiritual and social viewpoints of Supreme God Kabir Ji to the people so that the human beings become free from vices, may Do Bhakti of God.

Sant Rampal Ji Maharaj 
#super_kabir_is_god https://t.co/P2YF0skb3E",['MsgOfAadiRamOnDussehra']
830,DadRamveer,,,392,127,38092,37,"#MsgOfAadiRamOnDussehra
 Lord Kabir saheb ji awakens the misguided and spiritually dead souls and inspires them to do the true sadhna of Adi Ram and get rid of the trap of butcher Brahma-Kaal.
 Sant Rampal Ji Maharaj https://t.co/0hFXueDfci",['MsgOfAadiRamOnDussehra']
831,sunildasi12,,,427,347,56040,7,"#LifeStory_Of_NabiMuhammad
सल्लाहु अलैहि वसल्लम के पृष्ठ 307 में प्रमाण है कि हजरत मुहम्मद जी ने मुसलमानों को खून खराबा ना करने तथा ब्याज तक भी नहीं लेने का संदेश दिया है।। 
अधिक जानकारी के लिए saint Rampal ji Maharaj YouTube channel पर visit करें।
Last Prophet Sant Rampal Ji",['LifeStory_Of_NabiMuhammad']
832,DadRamveer,,,392,127,38092,46,"#MsgOfAadiRamOnDussehra
Know on Dussehra Who is the Adi Ram who can destroy the evils within man?
Adi Ram, whose satbhakti makes human beings also deities. Watch Sadhana Channel 07:30 PM
@SaintRampalJiM 

Sant Rampal Ji Maharaj https://t.co/ELlM122zKw",['MsgOfAadiRamOnDussehra']
833,SunitaS25480206,kabir Is God,,165,4320,93252,3,"#MsgOfAadiRamOnDussehra

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel https://t.co/wAokKazGbb",['MsgOfAadiRamOnDussehra']
834,SunitaS25480206,kabir Is God,,165,4320,93252,67,"#MsgOfAadiRamOnDussehra
🎉 पूर्ण संत रामपाल जी महाराज का उद्देश्य है कि अपने देश की जनता बुराइयों से बचे, शान्त निर्मल जीवन जीए। परमेश्वर की भक्ति करें, अपने पूर्वजों की तरह बाँट कर खाए। दूसरे की माँ, बहन, बेटी को अपनी माँ, बहन बेटी के भाव से ही देखें।

Sant Rampal Ji Maharaj https://t.co/xQ2mwgpCEL",['MsgOfAadiRamOnDussehra']
835,SunitaS25480206,kabir Is God,,165,4320,93252,459,"#MsgOfAadiRamOnDussehra
On this day, Hindu families get together. They feast on special vegetarian dishes of sweet and savoury in the evening.

Sant Rampal Ji Maharaj",['MsgOfAadiRamOnDussehra']
836,SunitaS25480206,kabir Is God,,165,4320,93252,67,"#MsgOfAadiRamOnDussehra
सुख के सागर कबीर प्रभु
समर्थ कबीर परमेश्वर ही आयु बढ़ा सकते हैं। सम्मन के पुत्र सेउ का कटा शीश फिर से धड़ पर लगाकर उसकी आयु बढ़ाई थी।
संत रामपाल जी महाराज से नाम दीक्षा लेकर अपना कल्याण कराएं।

Sant Rampal Ji Maharaj https://t.co/RipVtGvD3x",['MsgOfAadiRamOnDussehra']
837,SunitaS25480206,kabir Is God,,165,4320,93252,4,"#MsgOfAadiRamOnDussehra
Ravana could not take anything with him despite being a Lanka of so much gold, then we have to do that devotion which we can take with us.🙏🌹
🔸Watch Ishwar TV @ 8.30pm

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM https://t.co/jmenZO4rFn",['MsgOfAadiRamOnDussehra']
838,SunitaS25480206,kabir Is God,,165,4320,93252,84,"#MsgOfAadiRamOnDussehra
Must Watch Sadhna TV 📺 7:30pm(IST)

Sant Rampal Ji Maharaj https://t.co/wU4YSRHxww",['MsgOfAadiRamOnDussehra']
839,VijayLa84627917,,,64,30,1496,11,"#SatlokVsEarth
Sant Rampal Ji Maharaj Youtube Channel पर visit करें ।
या हररोज देखें साधना टीवी शाम 7:30 से 8:30 तक ।। https://t.co/NqNC1oNBkc",['SatlokVsEarth']
840,SunitaS25480206,kabir Is God,,165,4320,93252,42,"#MsgOfAadiRamOnDussehra
सच्चे भक्त की रक्षा कबीर परमात्मा ही करते हैं
गरीब, काल डरै करतार से, जय जय जय जगदीश।जौरा जोड़ी (जूते) झाड़ता, पग रज डारै शीश।।

Sant Rampal Ji Maharaj https://t.co/zt7VsCy1Sy",['MsgOfAadiRamOnDussehra']
841,DadRamveer,,,392,127,38092,31,"#SundayMotivation
To attain true worship and know how to attain true Almighty, kindly listen to the Spiritual Discourses of Sant Rampal Ji Maharaj.
पशुबलि प्रथा अंधविश्वास https://t.co/sIi4cBWbMg",['SundayMotivation']
842,SunitaS25480206,kabir Is God,,165,4320,93252,45,"#MsgOfAadiRamOnDussehra
🎉 इन्द्री कर्म ना लगे लगारं, जो भजन करैं निर्धुन्ध रे।
गरीब दास जग कीर्ति होगी, जब लग सुरज चन्द रे।।
समर्थ परमेश्वर की शरण रहकर सत्य साधना करने वाले को काल लोक के कर्म नहीं लगते।
उस साधक को पूर्ण मोक्ष प्राप्ति में कोई शंका नहीं है
Sant Rampal Ji Maharaj https://t.co/cq0vP3Pltr",['MsgOfAadiRamOnDussehra']
843,SunitaS25480206,kabir Is God,,165,4320,93252,163,"#MsgOfAadiRamOnDussehra
 पूर्ण संत रामपाल जी महाराज का उद्देश्य है कि अपने देश की जनता बुराइयों से बचे, शान्तिपूर्वक निर्मल जीवन जीए। परमेश्वर की भक्ति करें, अपने पूर्वजों की तरह बाँट कर खाए। दूसरे की माँ, बहन, बेटी को अपनी माँ, बहन बेटी के भाव से ही देखें।
Sant Rampal Ji Maharaj",['MsgOfAadiRamOnDussehra']
844,SunitaS25480206,kabir Is God,,165,4320,93252,8,"#MsgOfAadiRamOnDussehra
आदि राम की भक्ति से मनुष्य में भी देवता वाले गुण प्रवेश हो जाते हैं।
– Sant Rampal Ji Maharaj
@SaintRampalJiM 
कौन है वो आदि राम? जानने हेतु अवश्य देखें साधना टीवी शाम 7:30 बजे।
#super_kabir_is_god https://t.co/IFE3Q2jeYM",['MsgOfAadiRamOnDussehra']
845,SunitaS25480206,kabir Is God,,165,4320,93252,3,"#MsgOfAadiRamOnDussehra
Kabir is God ।
Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel https://t.co/zH31Gkc4JZ",['MsgOfAadiRamOnDussehra']
846,SunitaS25480206,kabir Is God,,165,4320,93252,7,"#MsgOfAadiRamOnDussehra
कबीर परमात्मा का संदेश
पर नारी को बहन बेटी के भाव से देखें
कबीर परमात्मा कहते हैं:- “पर नारी को देखिए, बहन बेटी के भाव। कहैं कबीर काम नाश का, यही सहज उपाय।।“ भावार्थ है कि दूसरी स्त्री को अपनी बहन, बेटी के भाव से 

Sant Rampal Ji Maharaj https://t.co/qK9IearMdS",['MsgOfAadiRamOnDussehra']
847,DadRamveer,,,392,127,38092,29,"#SundayMotivation
The stressed person does not know what he can do and what are the shortcomings in him, so that he can improve himself
Today we are educated, have money but no peace To know the reason, read the book Jine ki Rah
 Sant Rampal Ji Maharaj https://t.co/6MnzFAytvp",['SundayMotivation']
848,SunitaS25480206,kabir Is God,,165,4320,93252,5,"#MsgOfAadiRamOnDussehra
Ravana could not take anything with him despite being a Lanka of so much gold, then we have to do that devotion which we can take with us.🙏🌹
🔸Watch Ishwar TV @ 8.30pm

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM https://t.co/BUB8BQKPaA",['MsgOfAadiRamOnDussehra']
849,SunitaS25480206,kabir Is God,,165,4320,93252,257,"#MsgOfAadiRamOnDussehra
In Kaliyug, Satyug will now bring Saint Rampal Ji Maharaj by preaching the true knowledge.

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM 
@AbhishekSANews 
@VisheshDas11 https://t.co/drfKG2Adng",['MsgOfAadiRamOnDussehra']
850,SunitaS25480206,kabir Is God,,165,4320,93252,8,"#MsgOfAadiRamOnDussehra
Know on Dussehra who is that Adi Ram who can destroy the evils inside human beings.
Adi Ram, by whose devotional service even human beings become deities. Watch Sadhna channel at 07:30 PM

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel https://t.co/Aw2NyGkrzO",['MsgOfAadiRamOnDussehra']
851,SunitaS25480206,kabir Is God,,165,4320,93252,5,"#MsgOfAadiRamOnDussehra

Only God Kabir protects the true devotee.🙏🙏
गरीब, काल डरै करतार से, जय जय जय जगदीश।
जौरा जोड़ी (जूते) झाड़ता, पग रज डारै शीश
💫Watch Shraddha TV @ 2.00pm
Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM 
@VisheshDas11 https://t.co/TwSvUMMhJ1",['MsgOfAadiRamOnDussehra']
852,DadRamveer,,,392,127,38092,32,"#SundayMotivation
 Due to excessive stress, a person becomes a victim of heart attack and his family is also ruined.  Such a situation should never come in life.
 Sant Rampal Ji Maharaj https://t.co/48evwSGUck",['SundayMotivation']
853,SunitaS25480206,kabir Is God,,165,4320,93252,5,"#MsgOfAadiRamOnDussehre
On Dussehra, know who is that aadi -Ram Paramatma who can destroy all our sorrows, he is Kabir Parmatma.

Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM 
@delhi_9876 
@VisheshDas11 https://t.co/Wr2gqtNCh1",['MsgOfAadiRamOnDussehre']
854,DadRamveer,,,392,127,38092,33,"#SundayMotivation 
Now no one will think about suicide, to live a happy life, please visit saint Rampal Ji Maharaj Youtube channel for information about Sant Rampal Ji Maharaj Ji's refuge. https://t.co/myMJqNQbK2",['SundayMotivation']
855,DadRamveer,,,392,127,38092,34,"#SundayMotivation

The Book “Jeene Ki Raah (Way of Living)” is worthy of being kept in every home. By reading and following it, you will remain happy, both in this world and the other.

Sant Rampal Ji Maharaj https://t.co/PL0F3x3epg",['SundayMotivation']
856,SunitaS25480206,kabir Is God,,165,4320,93252,6,"#MsgOfAadiRamOnDussehra
It was because of that Kabir Adi Ram, the Supreme Soul, that Ram Ji was able to kill Ravana.
💫Watch Shraddha TV @ 2.00pm
Sant Rampal Ji Maharaj
Visit Sant Rampal Ji Maharaj Youtube Channel
@SaintRampalJiM 
@delhi_9876 
@SatlokChannel https://t.co/Nbj4HQMfXc",['MsgOfAadiRamOnDussehra']
857,DadRamveer,,,392,127,38092,33,"#SundayMotivation
In this book, you will find all the information about – who is Complete God? What is His name? What is His way of worship? The human life will become successful
Sant Rampal Ji Maharaj https://t.co/FMTjzQsIwH",['SundayMotivation']
