,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
768,Murtuza_a_khan,, Mumbai Maharashtra ,489,85,5861,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
769,Ashwani61691839,ज्योतिषाचार्य सामाजिक उत्थान में प्रगतिशील मोदीजी व संघ के आशीर्वाद से हिंदुत्व की लौ को बुलन्दी पर ले जाने में प्रयासरत।,"New Delhi, India",8745,13553,229359,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
770,ArchanaSSP,"National President, Savarn Samaj Party. 

Against SC/ST Act, Reservation & other Caste & Religion based policies.

Savarn Samaj Party is registered since 1994.","Bhopal, Madya Pradesh",552,227,403,2,"क्या सवर्णों को सरकारों द्वारा उनके #अधिकारों_से_वंचित किया जा रहा है?
#पूछता_है_भारत
यदि यह हो रहा है तो #सवर्ण_समाज इन स्थापित व्यवसायिक राजनीतिक दलों को अपने #वोटों_से_वंचित क्यों नहीं करते?","['अधिकारों_से_वंचित', 'पूछता_है_भारत', 'सवर्ण_समाज', 'वोटों_से_वंचित']"
771,BainsSingh4,"चरित्र लम्बी लम्बी बातों से नही तय होता है। 
चरित्र संस्कार से मिलता है व आचरण से दिखता है...!","Chandigarh, India",943,297,7018,0,#पूछता_है_भारत https://t.co/R5Vratkx4p,['पूछता_है_भारत']
772,shameem94517931,Activist,,2352,737,6789,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
773,RAMESHT15186008,I LOVE MY INDIA,"Ahmadabad City, India",783,292,4474,0,"@arvind1uk मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
774,LodbalAnkit,I was born. When I was 11 I got my first computer. Then I started writing funny tweets. That’s still what I am doing. The end.,,503,189,5569,3,"@ssrajputINC @maryada_maurya मोदी जी को झूठ बोलने की प्रेरणा कहाँ से मिला था?
गोडसे से या सावरकर से
#पूछता_है_भारत",['पूछता_है_भारत']
775,RAMESHT15186008,I LOVE MY INDIA,"Ahmadabad City, India",783,292,4474,0,"@sarswati_tiwari मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
776,Ravalkalpesh_s,"official account journalist...
Editor, owner Bramhastra Weekly News Paper, https://t.co/k7MnOYilwa
https://t.co/bSt1U5hPSc","Jamnagar, India",11085,32928,454775,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
777,GulabchandRaik6,Follow me,Z,587,186,8775,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
778,sandeep_toor22,"District Executive Member @INCHaryana  SM/IT. 
Team @Pramodsehwaginc",Jind Haryana ,2253,3467,100035,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
779,carryminati_ind,"ye apna official hai 🤙
Youtuber ,👊 roaster ..!
nationalist..! proud Indian 🇮🇳",,328,94,856,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
780,jaihind_O0,"#hindustan & #Hinduism 🇮🇳🚩
proud to be #सनातनी 🚩
#जय_श्रीराम 🚩 ⚔️ #मौर्यवंशी #छत्रिय ⚔️",,367,171,46,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
781,sarcasticbabu_,"अश्लील पोस्ट हो सकती है 
मगर विचार और दिल दोनो साफ-सुथरे है|💛
खुले एवं सभ्य/असभ्य शब्दो का सारथी हू!
   ||Small Account Supremacy||⚡
        || Sagittarius🏹||",हिलोरागंज ,76,4407,5714,3,"लुगाई/जुगाड़ वालो जवाब दो...🙄

#पूछता_है_भारत https://t.co/Y2WFgenyyA",['पूछता_है_भारत']
782,prabhatinc_,संगठन ही सर्वोपरि है 🔰⚠️,रीवा । मध्य प्रदेश । भारत,387,301,7512,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
783,Muhamma06097127,,,209,160,15059,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
784,Reetu_13,Social Media Activist,,1950,24210,6052,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
785,sudhird530,Chandra Gupt Morya,mp,1146,2217,101180,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
786,alishaikh1737,"हमारी खामोशी को हमारी कमजोरी ना समझ ऐ नामर्द हुकूमत...

हमने तो फिरोन का जमाना देखा है, फिर तू तो  चीज क्या हैं...!","Gujarat, India",1115,2673,135836,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
787,ShilpiSinghINC,"|| पूर्व प्रदेश उपाध्यक्ष, आईटी एवं सोशल मीडिया, मध्यप्रदेश कांग्रेस ||  ब्लॉगर  || कार्यकर्ता  |



https://t.co/3tHfIHIhuZ","Indore, India",838,180884,68121,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
788,ShilpiSinghINC,"|| पूर्व प्रदेश उपाध्यक्ष, आईटी एवं सोशल मीडिया, मध्यप्रदेश कांग्रेस ||  ब्लॉगर  || कार्यकर्ता  |



https://t.co/3tHfIHIhuZ","Indore, India",838,180884,68121,88,"मोमबत्ती से भी आरती होती है क्या?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
789,Patel18snehal,शोषित पीडित वंचित बहिष्कृत समुदाय का अस्तित्व होना सभ्य समाज के लिए शर्मनाक बात है,"Ahmadabad City, Gujarat",3609,1161,26191,3,"मोदीकाल के अच्छे दिनो मे सस्ता क्या हुआ.?
#हम_तो_पूछेंगे.. #पूछता_है_भारत","['हम_तो_पूछेंगे', 'पूछता_है_भारत']"
790,savi262728,,,155,153,3134,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
791,PrraveenSharma,Jai Shree Ram 🙏🏻|| A Nationalist || Observer & Analyst || Ek Deshbhakt 🙏🏻,"New Delhi, India",495,307,3001,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
792,Panda95671291,,,455,208,30549,5,"गोदी मीडिया ने अब ""किसान आंदोलन"" को विपक्ष का आंदोलन बता दिया इसलिए अब #पूछता_है_भारत जब 2013 में ""अन्ना आंदोलन"" हुआ तब ""लोकपाल बहाना था और मनमोहन सरकार"" निशाना था ना 🤔🤔😠😠
#शर्म_करो_गोदी_मीडिया
@INCMohitJain @msirsiwal @bhupendra157 @manishbpl1 @HansrajMeena https://t.co/dDTpuYNQRL",['पूछता_है_भारत']
793,Panda95671291,,,455,208,30549,102,"गोदी मीडिया ने अब ""किसान आंदोलन"" को विपक्ष का आंदोलन बता दिया इसलिए अब #पूछता_है_भारत जब 2013 में ""अन्ना आंदोलन"" हुआ तब ""लोकपाल बहाना था और मनमोहन सरकार"" निशाना था ना 🤔🤔😠😠
#शर्म_करो_गोदी_मीडिया
@INCMohitJain @msirsiwal @bhupendra157 @manishbpl1 @HansrajMeena https://t.co/dNKQ1UznND",['पूछता_है_भारत']
794,bhaiya_vishu,"Engineer & Lawyer(https://t.co/In7vBJVt1H, L.L.B) By Profession....👷+👨‍🎓","प्रयागराज ,उत्तर प्रदेश, भारत",874,31,492,319,सोनिया जी के इस गुलाम ने पार्टी बदल दी क्या?? #पूछता_है_भारत https://t.co/sJYayHMAmI,['पूछता_है_भारत']
795,KananHTrivedi,"...and miles to go before i sleep.

#रण_में_भगवाधारी


RT सहमती नहीं।",,4439,4493,108108,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
796,ManjunathaB11,Ordinary Citizen of Great Bharath,,344,147,8319,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
797,k_mishr21149054,"National President (HUFI) सिर्फ कट्टर हिन्दू फॉलो
करें,,,,,,,,,,,,,,  !!जय हिन्दू राष्ट्र,जय भारत माता!!🇮🇳🚩","नई दिल्ली, भारत",4412,4827,27090,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
798,RavindraSardar4,rs,,523,212,7391,3,"@ssrajputINC @maryada_maurya मोदी जी को झूठ बोलने की प्रेरणा कहाँ से मिला था?
गोडसे से या सावरकर से
#पूछता_है_भारत",['पूछता_है_भारत']
799,MukeshK49231784,,,1124,376,2401,295,"पुलवामा में RDX और... 
अडानी के पोर्ट पर ड्रग्स किसका था.?
इसका पता कभी चलेगा क्या..?
🤔🤔🤔

#पूछता_है_भारत",['पूछता_है_भारत']
800,DevashishRaman,देवाशीष रमन (देवू),Khagaria,25,23,99,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
801,Aashi_live,"**राम राम  कहते रहो , धरे  रहो  मन  धीर
     कारज सभी संभारिहैं, कृपा सिंधु रघुवीर**
     🚩।।जय श्री राम🚩
       
        राष्ट्रहित सर्वोपरि 🚩","New Delhi, India",1608,13132,189382,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
802,abufawaz24,"Indian Muslim,Blogger,Socialist.Tweets About Politics & Social issues. Tweets & Views are personal.Rts are not endorsement",,2403,3222,197843,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
803,rahulteotia0121,"कट्टर ; हिंदू 🚩🚩
जय ; श्रीराम 🙏🙏
मोदी & योगी ; भक्त 😘😘
कण कण में RSS विचारधारा 💪💪
इस्लाम धर्म से संबंध रखने वाले 
जिहादी कृपया उचित दूरी बनाकर रखें !!",जाटों का अड्डा (बु:शहर यूपी),994,937,8236,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
804,VIKASKU53640220,,,1979,2068,41220,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....",[]
805,SANJ004,किसान जमींदार का छोरा🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️🕉️   🕉️🕉️ 🕉️,kurukshetra Haryana,10836,17329,134331,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
806,Theritesh_IND,"जो मेरे देश और मेरे धर्म का सम्मान नही करता, मैं उसका सम्मान नही कर...#hindustan & #hinduism 🚩🇮🇳
#मौर्यवंशी #क्षत्रिय ⚔️💪 राष्ट्रवादिओ और हिन्दुओ को 💯 FB","Noida, India",2612,3926,1060,18,"बांग्लादेश ने भी दिखा दी औकात, हिन्दुओ के मंदिर और हिन्दुओ पर कर रहे है हमला😡
भारत सरकार को अब बांग्लादेश पर अहसान करने की कोई जरूरत नही क्योंकि वो आस्तीन का साँप है.
#भारत_सरकार क्या रही है बांग्लादेश में हिंदुत्व बचाने के लिए, #पूछता_है_भारत.....","['भारत_सरकार', 'पूछता_है_भारत']"
807,khanashraf045,"Dr.
Veterinary
🇮🇳अपने लिये ना सही तो अपनों के लिये ही सही 🇮🇳 जिंदगी इसी का नाम है 🇮🇳
जीना जीतना और हार कर फिर जीतना🇮🇳
फोलो इस्टाग्राम- (AshrafKhan045)", India,717,4334,80087,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
808,Aviknandi3,"!!राजीनीति का नही,राष्ट्रप्रीति का आदमी हूँ!!🇮🇳
!!🚩🚩शस्त्र और शास्त्र दोनों अनिवार्य है🚩🚩!!",छत्तीसगढ़,4983,6595,184296,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
809,Mahadev__ka,#हर_हर_महादेव🚩,,116,167,123,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
810,Intact_Tweets,"पूछा गया तो साफ _____कहूँगा खुदा से मैं


















































भेजा ना जाए मुझको दोबारा जमीन पर !! #शायर #सलीम_अशरफ #बज्म #उर्दू_अदब",,890,6403,103617,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
811,ekta_shakti33,"जय महाकाल  
जय जय श्री राम 🚩🚩",मेरा घर ,134,734,31637,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
812,HindustanNikhi1,जय हिन्द वन्देमातरम,,1250,450,1472,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
813,Chirag_Sinh13,"Nation First 🇮🇳 ! Proud Hindu 🚩! ❤️Indian army !
My tweet's in ❤️","Gandhinagar, India",195,9128,192337,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
814,ramjeedubey04,"मेरा मुझमें कुछ नही जो कुछ है सो तोर
तेरा तुझको सौपता क्या लगे हैं मोर
#हर_कण_हिन्दू",जम्बूद्वीप मध्यभाग,2834,3064,9331,0,"@beingarun28 राजस्थान में कितना दिया
छत्तीसगढ़ में कितना दिया
और पंजाब में कितना दोगे
#पूछता_है_भारत",['पूछता_है_भारत']
815,sm_chandel,"सामाजिक कार्य, किसान मित्र , राष्ट्रहित प्रथम,कट्टर हिन्दूवादी","Uttar Pradesh, India",176,97,962,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
816,gup78282900,"आम भारतीय, भारतीय होने में गर्व,मोदी फैन,हिंदी भाषी, राष्ट्रहित सर्वोपरि
Kundan Hardware Beohari, (484774)",ब्यौहारी शहडोल मध्यप्रदेश,6468,8302,252053,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
817,ART4bjp,"राष्ट्रवादी,कवि,क्रिटिक,क्रिकेटर,आरटी=सहमति नहीं,
टैग❎
डीएम❎
ट्वीट्स❤️में|",INDIA,311,654,47678,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
818,Eshansinha15,,,855,507,104312,5,"गोदी मीडिया ने अब ""किसान आंदोलन"" को विपक्ष का आंदोलन बता दिया इसलिए अब #पूछता_है_भारत जब 2013 में ""अन्ना आंदोलन"" हुआ तब ""लोकपाल बहाना था और मनमोहन सरकार"" निशाना था ना 🤔🤔😠😠
#शर्म_करो_गोदी_मीडिया
@INCMohitJain @msirsiwal @bhupendra157 @manishbpl1 @HansrajMeena https://t.co/dDTpuYNQRL",['पूछता_है_भारत']
819,Eshansinha15,,,855,507,104312,102,"गोदी मीडिया ने अब ""किसान आंदोलन"" को विपक्ष का आंदोलन बता दिया इसलिए अब #पूछता_है_भारत जब 2013 में ""अन्ना आंदोलन"" हुआ तब ""लोकपाल बहाना था और मनमोहन सरकार"" निशाना था ना 🤔🤔😠😠
#शर्म_करो_गोदी_मीडिया
@INCMohitJain @msirsiwal @bhupendra157 @manishbpl1 @HansrajMeena https://t.co/dNKQ1UznND",['पूछता_है_भारत']
820,AAOLion,"Hind z HELPISTAN 4 Human,India z injuries 4 Demon,सैन्यशक्ति,युवाशक्ति-नारीशक्ति्के साथ,शब्दभेदी/WORDWARसे
राष्ट्रसुधारका छोटासा प्रयास,Daring Lions are Welcome",Universe,5444,46814,1141195,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
821,Shadabk99,Student,"Uttar Pradesh, India",319,1733,24839,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
822,chota_trump,"Parody account,
नकली ट्रम्प के जाने के बाद छोटा ट्रम्प आया हैं,
🤣🤣✌️✌️
@naklitrump को जैक अपने साथ ले गया,
मेरे ट्वीट पढ़ने के लिये LIKES में पधारे 🙏😍",,854,895,23500,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
823,Kushwaha0106355,"देश की दशा दिशा सिर्फ युवा ही बदल सकते हैं।
भगतसिंह,सुभाषचंद्र,आजाद जैसे कई युवाओं ने ये साबित करके दिखाया हैअब हम सब की बारी है!#प्रदेश_मीडिया_प्रभारी_BRP_Ltp.","Uttar Pradesh, India",480,624,11524,0,"जब राम को लंका जाने के लिए पुल बनाना पड़ा,
तो 
फिर सीता के स्वयंवर में रावण को इनविटेशन कार्ड देने कौन गया था!🤔🤔🤔
#पूछता_है_भारत",['पूछता_है_भारत']
824,afzalbaba19,झूठ बोलकर जीतने से बेहतर है सच बोलकर हार जाओ।,कमसार की राजधानी से    ,2082,2338,15208,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
825,_Hemantbairwa,प्रदेशअध्यक्ष - बैरवा शक्ति सेना राजस्थान,Bundi kota Rajasthan,2539,3098,7045,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
826,nationalist_194,"follow on Instagram- @nationalist_194
political commentator, columnist
freelance investigate journalist
jai hind🇮🇳
jai bharat🇮🇳",,9320,9502,165273,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
827,Indupradip,"राष्ट्र सर्वोपरि
मोदी जी भक्त
भगवा मेरी शान
जय श्री राम 🙏
A social and environmental activist  
love working in villages  for empowerment of women.
DM=BLOCK ❌",,3040,3125,65017,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
828,LoveGuruUp84,"#Respect_For_All_Girls_जय_श्री_राम 
#राष्ट्रहित🇮🇳#सर्वोपरि_RSS_समर्थक #chauhan",Mainpuri India ,4996,3716,10711,1,"आखिर ऐसी क्या कमी थी
 ""शिल्पा शेट्टी"" में जो #राज_कुंद्रा ने उसे अपनी फिल्म में नहीं लिया।।
#पूछता_है_भारत 😂🤣 https://t.co/jqyQUQGiT0","['राज_कुंद्रा', 'पूछता_है_भारत']"
829,ShabanaKArif1,Indian TV N Films #Writer #Author / #Poet / Novel : #YONI-The BoDyTrade / #Antim_veer Daku bhupat singh. My Leader @RahulGandhi By Birth- https://t.co/mG0GR2dlKc,"Mumbai, India",1547,658,1875,12,"जब 80 करोड़ लोगों तक मुफ्त 
अन्न पहुंचा तो फिर कैसे भारत भुखमरी के मामले में 101 वे स्थान पर पहुँचा 
🤔
#पूछता_है_भारत https://t.co/Rf51IdheVO",['पूछता_है_भारत']
830,NF68qXJHHh24I28,"पूर्व सैनिक कट्टर हिन्दु , ट्वीटर द्वारा लगे बैन द्वारा फॉलोबैक करने में असमर्थ, वस्तुत सभी राष्ट्रवादियों का दीवाना, धीमी गति से फॉलोबैक मिलेगा",अखण्ड भारत ,5003,2850,115618,31,"आज की तारीख में इंसान को जिंदा जलाना, गैंगरेप, तालीबानी स्टाइल में हत्या, आंदोलन के आसपास क्षेत्रों में औरतों का गायब हो जाना, अगर यही #कांग्रेस समर्थित शांतिपूर्ण आंदोलन है तो फिर 1947 या उससे पहले उस बकरीC (सत्याग्रह के चैंपियन)के आंदोलन कैसे रहें होंगे....
#पूछता_है_भारत 
😀😀",[]
