,username,description,location,following,followers,totaltweets,retweetcount,text,hashtags
0,ShajiRaghavanN1,"State President- Bhartiya Janta Party Kisan Morcha, Keralam",,25,24,56,0,Kissan morcha Kottayam Dist. Committee meeting. The formation of Farmers Interested Groups at least in two selected Grama panchayaths of each Mandalam constituency was the main focus #kissanmorcha https://t.co/pzhJ3CQdOx,['kissanmorcha']
1,Minhasrajput28,#RajpootVirodhiRSS/BJP Punjab,Panjab,15,87,6101,0,"@saabchutiyehain @Nitin_Rivaldo @Exsecularkumar kissan law is an internal matter bw kisan and govt,,why u poking noses?",[]
2,rbr6000,Love politics & games. RTs not endorsement and tweet are personal.,India,1771,1448,203748,0,"@_pallavighosh @priyankagandhi It's same type of Jumla which Pappu gave in MP, 10 din me karza maaf of kissan. No one takes Pappu and Pinky seriously.😂🤣",[]
3,Kissan_6217,色々なゲームやってます                                             BF/CoD/GTA/SCUM/WW3...スクショ多め📸,🍊＋♨＝？,157,161,21868,0,スペシャリスト…ウォールハックの効果時間が気になるね,[]
4,Kissan_6217,色々なゲームやってます                                             BF/CoD/GTA/SCUM/WW3...スクショ多め📸,🍊＋♨＝？,157,161,21868,1711,"Meet Rao, Dozer, Sundance, Paik, and Angel.
#Battlefield https://t.co/5xF7kQDOBq",['Battlefield']
5,Kissan_6217,色々なゲームやってます                                             BF/CoD/GTA/SCUM/WW3...スクショ多め📸,🍊＋♨＝？,157,161,21868,0,飴ちゃん持ってくんの忘れた😭🍬,[]
6,menaveen,Sr. Software Developer,"नई दिल्ली, भारत",339,15,1930,0,@Bhaskar36689867 @rajave @MayankY06003794 @MukeshYadavAU @DChaurasia2312 While congressi and Amitabh gets zameen as kissan.,[]
7,harmeetchandla9,Entrepreneur and co-founder Diwan Todaramal TRUST: Sanghi-Mera Dharam sanatan aur panth Sikh.,"Punjab, India",734,711,3285,0,"@AcharyaPramodk 1,2,3,4,5,6,7,8,9 aur daave din har kissan ka karza maaf. Yehi bola tha na papu ne Rajasthan main... Aaj Rajasthan main kisi bhi kisan ko phone kr ke puch lo agar karza aaj tak bhi maaf hua ho to vote paki..",[]
8,Dr_HGandhi,"Scientist | Market Enthusiast | Believer | In 25 Years - India will beat China GDP | 
जय श्री राम🏹 ।",,1898,2055,14018,0,"@RuchiraC 1,2,3,4,5,6,7,8,9,10-----10 din me kissan ka karja maaf - Pappu level promise in Rajasthan before election in 2018.

Now, farmers land grab by congress as they cannot pay loan.

They are waiting for 2023 election, Pappu will loose Rajasthan with max ever margin.",[]
9,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi Turpa kiinni kissan kiduttaja paska aivo.,[]
10,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi Turpa kiinni kissan kiduttaja paska aivo.,[]
11,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi @JuttaUrpilainen @SKyriakidesEU Turpa kiinni kissan kiduttaja paska aivo.,[]
12,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi Turpa kiinni kissan kiduttaja paska aivo.,[]
13,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi Turpa kiinni kissan kiduttaja paska aivo.,[]
14,Seikkailija69,Hello,,129,5,47,0,@Nakkalajarvi Turpa kiinni kissan kiduttaja paska aivo.,[]
15,rajinder16sept,"Ex-PA CMs OfficesPb.(3 times),Ex-OSD/Chairman,PUNSUP,Ex-Sports Officer,Ex-Secy.Vetern Tennis Players Assoc.Chandigarh, DADU INTERNATIONAL-Love Children Globally","Seniors Society, Delta",399,49,10349,0,"TALIBANI  NAKLI  KISSANS  -  All are Great  -  GOONS, Blocked Roads, High Ways, Factories, Business Houses Closed, Children not going to Schools, Ladies are sitting
inside their Houses, with fear of them  TAMASHA BAN GYA MERA HINDUSTAN - IMAGE OF HINDUSTAN DAMAGED BY NAKLI KISSAN",[]
16,neanlarsinkimk,kişisel veri yükleniyor... sayfanın alt kısmınd bulabilirsiniz,psikopatistan,8443,13410,1723,0,@podoss35 kral arka beatin sesini az kissan daha muq olur bence,[]
17,S4Farmers,🌳 Stillness #FarmersProtest 💚,Earth ,666,468,19579,3,"Sir,Aap hein shayad sarkari comedian, hum seedhe sadhe kissan log,GOI ek saal se sunn nahi rahi hai,aap he zara bol dijiye Jill-e-Ilahi se ke #Farmlaws vapis le le aur kissan apne ghar jaa sakein, aur koi aisa kannon na banai ke kisi ko sadak par na baithna padde #FarmersProtest https://t.co/RXbBRaVfrh",[]
18,sandhuD7,,,285,361,5458,3,"Sir,Aap hein shayad sarkari comedian, hum seedhe sadhe kissan log,GOI ek saal se sunn nahi rahi hai,aap he zara bol dijiye Jill-e-Ilahi se ke #Farmlaws vapis le le aur kissan apne ghar jaa sakein, aur koi aisa kannon na banai ke kisi ko sadak par na baithna padde #FarmersProtest https://t.co/RXbBRaVfrh","['Farmlaws', 'FarmersProtest']"
19,AdityaN18872038,I am  just what I am,,216,194,30265,0,@_YogendraYadav Hi gaye suspend ab Pata Chal raha hai kissan kitne naram dil ke hai,[]
20,jkhangura3,"ਸਾਡੀ ਚੁੱਪ ਨੂੰ ਕਦੇ ਬੇਵਸੀ ਨਾ ਸਮਝੀ , ਸਾਨੂੰ ਬੋਲਣਾ ਵੀ ਆਉਦਾ ਤੇ ਰੋਲਣਾ ਵੀ
kisan majdor Ekta jindabaad 📢","Abu Dhabi, United Arab Emirate",130,267,1313,60,"Kissan Ekta zindabad, support farmers #DirtyPoliticsAgainstFarmers",['DirtyPoliticsAgainstFarmers']
21,HarfanShah,nation first,,1056,76,3305,257,"Real Kissan doesn't kill anyone only Terr0rists &amp; Khalistanis do...

#JusticeForLakhbirSingh #SinghuBorderHorror #Nihangs #LakhbirSingh #DalitLivesMatter #FarmersProtest https://t.co/XARODdvF3x","['JusticeForLakhbirSingh', 'SinghuBorderHorror']"
22,MajidHu17811056,I am hard worker,,287,89,3381,1,Kissan uniyan se Poonam pandit Congress me shaamil hui unka swaagat hay https://t.co/Fd5mAJYaVO,[]
23,HariNar63025432,Common sense which is very uncommon,,245,6,120,0,"@Simi_Garewal Sushant S R case drama 》Bihar election 
Aryan  S R K ncb drama  》U P elections 
100 + patrol lpg 1000 pmcare? ? Mrityu kissan ko kuchal dena thali aur ghanti bajao janta ko chuna lagana.",[]
24,VSaarenketo,"Useamman kupin ihminen
↙️↙️↙️

He/him",Turku,1187,1432,53536,0,@TopiUusis Yhtäkkiä näin kissan siluetin peruutuspeilistä ja sitten se vielä kömpi koiraverkonkin yli kauhean huudon kanssa😁,[]
25,RavichaudharyN1,"देश के बेरोजगारों की आवाज !!
 शिक्षित बनो संगठित रहो संघर्ष करो", अलीगढ़ भारत,3070,4043,97915,5,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/ieQrXeJrdj",[]
26,RavishQureshi9,"Member of Rashtriye lokdal/ @jayantrld  @rldparty @PJkanojia #jayantchaidhry
#Istandwithfarmers",🛣️,237,135,1084,5,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/ieQrXeJrdj",[]
27,KSS83811690,"Student of Allahabad University,Desh Bhakt,Indian Heritage lover,Tweet always in favour of country.Want Corruption free India and work on it.",,31,2,153,0,"@AmanChopra_ Aab in Terrorist ko Maar ka Bhagao,Jo insano ko maare wo kabhi kissan nahi ho sakta,in sabhi jahilo ko turant Bhagat.
#kissanandolannahiatankwadhai",['kissanandolannahiatankwadhai']
28,Jdhillon76,,stretsboeo,209,31,870,0,@jazzyb Always motivates me to keep going to the gym hope to meet you one day #kissan,['kissan']
29,suolakurkkuja,"🏴🏳️‍🌈💚
muumianarkisti 👀
she/they",,176,56,1008,0,haluun kissan mut mun elämäntilanne on ihan huono pitäs tehä hirveen vaikeita päätöksiä,[]
30,Azizkho45469667,खिदमत ए खल्क युवा विकास समिति ब्लैड बैंक,,478,336,854,0,@NikhatKhan_ @NargisBano_ @HinaAltaf78 @Khushi9595_ @rabdul01992 @Raziya_0786 @AayubAnsari8 @JAIBHEEM_2 @Osama_shahab_ @Sahil34110649 @imKhalid_727 Kissan 🚜,[]
31,AjayPal8094,Student,,12,2,321,0,@SurajKrBauddh @MissionAmbedkar Bhai tum log hi phle chilla chilla ke bol rhe the ki kissan majdoor ekta jindabaad,[]
32,Kr_harsh47,Yet to be written...,"New Delhi, India",58,0,78,0,@ndtv Etni hate?... Ye hate kisi ko saamne waale se behtar nahi banata ... Agar kisaan paksh apne ko bjp se sahi soch ka kehta hai then I really doubting it rn ... @_YogendraYadav ji did what anyone should have done .kissan mara patrakaar mara BJP karkarta mara all are equally affected,[]
33,Outi_M_Ojala,"Marketing partner @Nordea_FI #somefi #markkinointi #pankkijutut, vapaalla kissafani, liikunta sekä vapaaehtois- ja hallitustyö eläinsuojelukeskuksessa 🐱🐶",Finland,952,768,1762,0,Annoin tällä viikolla meidän yhdistyksen puolesta haastattelun #kissakriisi’in liittyen. Tänään eduskunta pohti kansalaisaloitetta ja kuulimme hyviä puheenvuoroja kissan arvon puolesta 👍 #vapaaehtoistyö #eläinsuojelu https://t.co/UUluz6TCDN,"['kissakriisi', 'vapaaehtoistyö', 'eläinsuojelu']"
34,RajeshC87243159,"Kasivisvanath ki jai, Sr Congress & INTUC leader","Kota, Rajasthan. India",158,41,899,0,"@LambaAlka Ye jasan bhokhmari, brojgari, petrol disil 100 ke par, 1000 ka gas cylinder, kissan, mahila, notebandi, GST, 370, sanik, kissan &amp; aam nagrik mar raha hai, insab or Modi ke failure ka jasan hai. Ye jasan inke tabout main kil tokega.",[]
35,SHREEKANTANAY16,,,42,1,153,0,"@Vaishali_216 @AmanChopra_ Media on behalf of Govt working hard to Defame Kissan, but yeh Kissan hai ki manta nehi.",[]
36,Inesie_,‏,la cuisine,502,2398,22158,0,@syrn07 La bière 3lik wel kissan 3lia,[]
37,Niranja78655754,,,114,1,183,0,@I_Khushbo @PoonamNagarBha3 Jai Bharat.jai kissan..,[]
38,Noora_6300,NO FARMERS🚜 NO FOOD🌾          #KisanMazdoorEktaZindabaad            👻eknoor3939. @eknoor_6300,,125,324,90,8,Kissan ekta jindabaad 💪🌾🌾🌾.     #JusticeFor_MartyredFarmers #KisanKoNyayDo #kisaanmajdoorektazindabaad #kisanmorcha #Farmers_Boycott_BJP #FarmersProtest #farmerlivesmatter #farmersdemand_msplaw #farmers #farmersprotest_standsstrong https://t.co/XQkHj1dIAl,"['JusticeFor_MartyredFarmers', 'KisanKoNyayDo', 'kisaanmajdoorektazindabaad', 'kisanmorcha']"
39,Guribrar191095,Waheguru ji 🙏,"Sirsa, India",63,2,25,0,@Barinde56005560 Kuch kissan lyi v likho 👍,[]
40,santoshkr__8,I enjoy friendships |  Nature | animals | Music | sports | quotes | science | Entertainment | Flowers | photography | Travel #maths |#chemistry | #physics ❤️,,894,760,8467,0,"Mujhe toh nhi lgta , rohit bhi form me hai , pant bhi form me hai .
I think kissan nhi khelega , pant khelega . https://t.co/SmR8Ttt9oA",[]
41,ABorealis69,,Finland,23,4,31,0,"@Nakkalajarvi hyvä, että nostit kissan pöydälle.",[]
42,MaiKivela,"Kansanedustaja vas., ympäristövaliokunnan jäsen ja kaupunginvaltuutettu Helsingissä. Member of Parliament & Helsinki City Councillor","Helsinki, Finland",1601,7467,7350,0,@Paanane1 Sitä että kissan omistajan tulee estää lisääntyminen kastroimalla tai steriloimalla vapaana ulkoilevat kissat.,[]
43,laylay_du533,; Harry Edward Styles | Jessi didn't raise no soft bitch | mahimong bakukang sa next life akoy magbuot,KWANGYA,70,16,150,0,@wsgyjh Kissan tika dali,[]
44,iCarePolitics,iCare.Politics is a self-funded non-partisan global think tank and NGO.,,2124,247,7096,0,"उत्तर प्रदेश का यह जाट जमीदार, कैसे इस चौधरी ने बेशर्म टिकैत और कांग्रेस को बेनकाब किया
""आंदोलन टेकैत का  पारिवारिक व्यवसाय है, केवल अत्यधिक जातिवादी लोग ही उनके नकली आंदोलन का समर्थन कर रहे हैं""
#Tekait #Kissan #Andolan https://t.co/ggQ3fs9ry3","['Tekait', 'Kissan', 'Andolan']"
45,saini64,,India,505,13,1803,0,@AmanChopra_ Kissan andolan ki khabar puri hai...bhai bolta sirf agende k hisab se hai,[]
46,surajdangui,Entertainment Journalists Government and Politics Government and Politics,"Mapusa, India",34,5,239,0,@OfficialBKU @RakeshTikaitBKU @AmarUjalaNews @Live_Hindustan @AHindinews @PTI_News @BKU_MP Aur kitne Giroge Duplicate kissan neta needs strict action you and others those who are blocking the roads and border...,[]
47,RistoRomppanen,Marinin hallitus on huonoin hallitus ikinä,"Porvoo, Finland",34,0,66,0,"@Nakkalajarvi Mitä demari saa räjäytettyään varastetulla dynamiitilla naapurin kissan?

Työpaikan Ay-liikkeestä",[]
48,MokinmummonT,Mielenkiintoisia asioita Suomesta ja maailmasta: paljon uudelleentwiittausta.,,652,238,5991,3,"Kissan arvo on surullisen pieni - totesi eläinsuojelutyöntekijä käydessäni tutustumassa löytöeläintalossa.

Näin ei pitäisi olla.

Jokainen kissa on huolenpidon arvoinen eikä eläimen arvon tulisi koskaan olla kiinni siitä, miten hyödyllinen eläin on ihmiselle. 3/

#kissakriisi",[]
49,AvtarSinghAhlu2,,,495,257,18079,60,"Kissan Ekta zindabad, support farmers #DirtyPoliticsAgainstFarmers",['DirtyPoliticsAgainstFarmers']
50,kissan_Ekta1,किसान हित की बात,"Shamli, India",23,37,238,9,"#DirtyPoliticsAgainstFarmers
They won't do politics to safeguard interest of farmers rather they do it to destroy them, how shameless it is https://t.co/9atWLvZ3YN",['DirtyPoliticsAgainstFarmers']
51,yashmal03,"हम संघर्षों के आदि हैं हम संघी नहीं
हम चौधरी चरण सिंह वादी हैं।
🥰🥰🥰🥰",Nahi bataunga🤪😜,145,381,8878,5,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/ieQrXeJrdj",[]
52,Harjind86055821,,,28,1,27,7,"@RakeshTikaitBKU Aa Dekhe jara kisme me hai kitna dum !!!!!
Khet me kissan hai to shubh hai........😷😷😷😷😷😷 https://t.co/vN2ig5tFcz",[]
53,Pakke_Pendu,,🇮🇳,185,59,14649,0,@ABPNews BC yeh kaisa kissan hai ❤️da,[]
54,kl_svm,,,855,770,25038,0,Bizim bütün mücadelemiz seninle ve güruhunla işte...Sen bi sesini kıssan her şey yolunda gidecekte bıdı bıdı bıdı gereksiz gereksiz konuşuyorsun...Bi sus! https://t.co/fRnowpG4qJ,[]
55,SumitCh73100875,"चौधरी चरण सिंह जी के आदर्शो पर चलने वाला किसान पुत्र 🚜🚜🚜

जयंत है जान हमारी
                जयंत है शान हमारी",बिजनौर उत्तर प्रदेश,749,1595,25102,5,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/ieQrXeJrdj",[]
56,cappuIino,"#리노 head empty, just meow meow.🐈💨 she/her",ot8,544,539,4188,0,@svtbestboisss atay ngayo shag kiss sa bbl uy :333 kissan ko nea sha nuon :333,[]
57,RavichaudharyN1,"देश के बेरोजगारों की आवाज !!
 शिक्षित बनो संगठित रहो संघर्ष करो", अलीगढ़ भारत,3070,4043,97915,5,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/ieQrXeJrdj",[]
58,UvAli9,"saamajik karyakarta pradesh sachiv bhartiye kissan uniyan Lok Shakti up
dr.ishrat Ali Ali ka sher disst.byprasident soshal meadea congres bareilly up.",,734,282,945,1,Kissan uniyan se Poonam pandit Congress me shaamil hui unka swaagat hay https://t.co/Fd5mAJYaVO,[]
59,khushisinghhere,"Passion for peace 🌸
Follow for follow back 💯",,355,389,1699,0,"#Kissan_Hul_Khalistan
The rights of #Farmers still not given to them after too much mess. So there is voting on 31st Oct held at #London 
#FarmersProtest https://t.co/Knn8BNjGGa","['Kissan_Hul_Khalistan', 'Farmers', 'London', 'FarmersProtest']"
60,HannesAleksi,"Hirsirakentaja, taiteilija, metsänomistaja, maalainen🌲 🌊 ☮️ 🌍",Suomi,550,507,3569,0,"@mikkikauste Kyseessä on valtava summa -valtiomme isoin hankinta ikinä- ja tähän liittyy niin paljon epäselvyyksia, salailua ja suhmurointia että toivoisi aiheesta käytävän laajempaa kriittistä keskustelua. Tässä keskusteluilmapiirissä kissan nostaminen pöydälle vaatii rohkeutta, arvostan.",[]
61,yashmal03,"हम संघर्षों के आदि हैं हम संघी नहीं
हम चौधरी चरण सिंह वादी हैं।
🥰🥰🥰🥰",Nahi bataunga🤪😜,145,381,8878,1,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat Ye  उस जाति को गाली को गाली दे रहा है जिसके बिना इन का चूल्हा नहीं जलता,[]
62,yashmal03,"हम संघर्षों के आदि हैं हम संघी नहीं
हम चौधरी चरण सिंह वादी हैं।
🥰🥰🥰🥰",Nahi bataunga🤪😜,145,381,8878,2,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat @Uppolice @meerutpolice @muzafarnagarpol @baghpatpolice @bijnorpolice  देखते हैं क्या भारत की सेना के खिलाफ बोलने वाले पर करवाई होती हैं क्या संज्ञान लो sir इसपर खुले आम बोल रहा है,[]
63,yashmal03,"हम संघर्षों के आदि हैं हम संघी नहीं
हम चौधरी चरण सिंह वादी हैं।
🥰🥰🥰🥰",Nahi bataunga🤪😜,145,381,8878,46,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/fU2uV3JuhC",[]
64,Kailash34708565,Indian army,,45,10,57,1,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat Goli maro ese salo ko👿👿,[]
65,kiejieee,biboy,525th,99,285,18239,0,Ang pink ng lips nya sarap kissan,[]
66,misra_alka0830,Civil Servant | JKAS | Assistant Director Mills Jammu,,11,32,4,0,"Visit to Kissan and New Kissan Flour Mill, Sainik Colony today on 21-10-2021 for inspecting proper grinding , milling , quantity and packaging of pds flour.@diprjk @Farooqkhan953 @dcjammuofficial @infjammu https://t.co/t1eihLhcKu",[]
67,Minna62505342,Fake it till you make it!,,41,9,445,2,"Kissan arvostus kasvaisi, jos vapaa ulkoilu kiellettäisiin. Se on hinnan lisäksi ainoa seikka, joka erottaa kissojen ja koirien pitoa. Koirien arvostus on aivan eri tasolla. Koiran ottamista harkitaan enemmän ja niiden kanssa ulkoillaan ja touhutaan tuntikaupalla. 7/",[]
68,yashmal03,"हम संघर्षों के आदि हैं हम संघी नहीं
हम चौधरी चरण सिंह वादी हैं।
🥰🥰🥰🥰",Nahi bataunga🤪😜,145,381,8878,1,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat action चाहिए @Uppolice sir हमें।,[]
69,Asif05091972,"Slave of Allah. Humanity First and then rest. Works for downtrodden people and oppressed minorities and common people, refugees and needy.","Tezpur, Assam, India",144,5,15,0,"@TikriUpdates @RakeshTikaitBKU Jai Jawan, Jai Kissan",[]
70,Rgghuman1,,London city,148,68,11230,0,"@AmanChopra_ @News18India what rubbish, clearly seen you r a great follower of Modi, well, we can see more like you so nothing new you r doing there for us or kissan, get lost.",[]
71,SayKristal,,,0,0,29,0,"@RakeshTikaitBKU
 - Net worth 11 million - Kissan :) 
@_YogendraYadav
 - Attack on innocent person today statement - Govt doing and who is giving the same Kissan RT :) - They pretend to be fool but nobody is Yog.. sir",[]
72,LalitCh123,आपकी आवाज,India,2175,2556,4312,0,"@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat ये है कौन भड़वा जाट की पावर नहीं समझता क्या
हरामी के पिल्लै दम है तो मिल देखते है जाट रेजिमेंट का अपमान करने की क्या बात एक शब्द भी मुँह से निकाल जाये तो तेरी सकल बदलदी जाएगी",[]
73,__DEATH__NOTE_,"दिल है छोटा सा, छोटी सी आशा
__किसान देश की शान__
किसी भी राजनीतिक पार्टी से मेरा कोई सम्बन्ध नहीं है, ना भक्तों से ना किसी और से।",India,301,303,6121,46,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/fU2uV3JuhC",[]
74,Aditya___Sarkar,"आरएसएस वाले ,, सबका कल्याण हो
#राम_नाम_सत्य_है 🌹❤️🙏",,498,442,7706,46,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/fU2uV3JuhC",[]
75,Kajal_jaatni,अपने गांव से छौरी जाट की 🤞🌾,,13,12,245,1,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat action चाहिए @Uppolice sir हमें।,[]
76,Kajal_jaatni,अपने गांव से छौरी जाट की 🤞🌾,,13,12,245,46,"ये शख्स जाट रेजिमेंट का अपमान कर रहा है। और अभी तक इसपर कोई कार्रवाई नहीं हुई है।
@Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat https://t.co/fU2uV3JuhC",[]
77,TinkuSangwan16,,,17,6,58,0,@RitaChahal1 Kissan ekta jindabad,[]
78,lexvicencio,,,225,513,22231,0,@mriangelca saba dai kissan nko si ed rn,[]
79,SwanOfTuonela,Finnish nationalist Nationalisti 🇫🇮 traditionalisti 👫 Kissan henkilöstöä 🐈 askartelufanaatikko🎀 Etnofassumatriarkka 💅  striimit: https://t.co/aZJVF6t16a 📺,Suomi,402,16177,37757,0,"@JuhaR16953830 Olin tuulettanut makuukset ja laittamassa puhtaita lakanoita sänkyyn, ja tämän prosessin aikana sain 6 kertaa nostaa kissan sängystä lattialle.",[]
80,MarkkuLaitinen3,"Kantasuomalainen metsän omistaja, jonka juuret ovat Päijät-hämeessä.",,290,291,46410,3,"Vanhainkodissa asuva vanha rakas ""terapiakissa"" annetaan pois kunnan määräyksestä, koska haluavat säästää kissan hoitokuluissa. Kunta kiistää syyn, mutta heti kuluja alkoi tulla, kunnan asenne muuttui siihen, että nyt se pitää heivata sieltä  pois.

https://t.co/GpuQXoOi2V",[]
81,KissanCoin,"Welcome to the KISSAN Global Network world of Decentralized market, KSN gives you greater choices, independence, and opportunities.",Chandigarh,2,553,39,0,"The future's  Crypto Currency

Buy Kissan (KSN) Coin.

“KSN Coin will not make you rich quick like many hypes it, but it will make you rich slowly. Buy KSN Now”

Turn on post notifications 🔔 to never miss out on any post🔥

#cryptoding #nft #nftart #nftcommunity #ksn #kissan https://t.co/7a6zpt9sqa","['cryptoding', 'nft', 'nftart', 'nftcommunity', 'ksn', 'kissan']"
82,PramodG39744592,"Son's Of Farmers 🌾🌾
NCC CADET 💫🔥
Sports Person 🤼🤽🚴
Kabaddi Is My Life💫🌠🖤
Indian Army 🔥 
Fav.📒🏸🏸🏇🏇
love Self 🤫🤐","Jodhpur, Rajasthan",389,91,391,1,@yashmal03 @Uppolice @JAT_SAMAAJ @Jatassociation @jat_kissan @du_jat Goli maro ese salo ko👿👿,[]
83,kissan_ambala,"#istandwithfarmers
#farmerprotest
#kissanektajindabaad
#delhichlo
#proudetobefarmer
#haryana_punjab_jindabaad",,308,218,103,0,"Naveen Singh veer sikh panth tere nal ha parmatma tenu chardikla bakshe 🙏🏽
#naveensingh_guruda_singh https://t.co/3ItQlFvRJB",['naveensingh_guruda_singh']
84,KatiskaKatti,https://t.co/mCqv8oPdmb,"Helsinki, Suomi",1373,1410,65228,3,"Vanhainkodissa asuva vanha rakas ""terapiakissa"" annetaan pois kunnan määräyksestä, koska haluavat säästää kissan hoitokuluissa. Kunta kiistää syyn, mutta heti kuluja alkoi tulla, kunnan asenne muuttui siihen, että nyt se pitää heivata sieltä  pois.

https://t.co/GpuQXoOi2V",[]
85,HanneleA_H,"🇫🇮💗 V-S PerusNaiset ry, pj
Turun Persut 2. varapj
Kasvatus- ja opetuslautakunta:varaj.
Suomenkielinen varhaiskasvatus- ja perusopetusjaosto,varsinainen j.",,952,3638,39952,3,"Vanhainkodissa asuva vanha rakas ""terapiakissa"" annetaan pois kunnan määräyksestä, koska haluavat säästää kissan hoitokuluissa. Kunta kiistää syyn, mutta heti kuluja alkoi tulla, kunnan asenne muuttui siihen, että nyt se pitää heivata sieltä  pois.

https://t.co/GpuQXoOi2V",[]
86,KissanCoin,"Welcome to the KISSAN Global Network world of Decentralized market, KSN gives you greater choices, independence, and opportunities.",Chandigarh,2,553,39,0,"Unlimited fee of gaming
Kissan Global Network Laughing Gaming Platform..

Buy KSN Coin
Free Registration get Free KSN

Contact Now.. Drop your message.

 #ksn #kissan #KissanCoin #Coin #Token  #newcryptocurrency #Bitcoin #Mining #NFT #dogicoin #Defi #Gaming #game #gamer https://t.co/pIhJz6uFVj","['ksn', 'kissan', 'KissanCoin', 'Coin', 'Token', 'newcryptocurrency', 'Bitcoin', 'Mining', 'NFT', 'dogicoin', 'Defi', 'Gaming', 'game', 'gamer']"
87,chihuu,"RT ≠ endorsement. Like = bookmark. Uudelleentviittaus on vain tiedonvälittämistä. Tykkääminen on vain nostamista / kirjanmerkki, ei hyväksymistä.","Helsinki, Finland",4999,1260,151153,3,"Kissan arvo on surullisen pieni - totesi eläinsuojelutyöntekijä käydessäni tutustumassa löytöeläintalossa.

Näin ei pitäisi olla.

Jokainen kissa on huolenpidon arvoinen eikä eläimen arvon tulisi koskaan olla kiinni siitä, miten hyödyllinen eläin on ihmiselle. 3/

#kissakriisi",[]
88,vihreat,Neljän vuodenajan puolesta. #vihreät,Finland,1195,49252,16769,3,"Kissan arvo on surullisen pieni - totesi eläinsuojelutyöntekijä käydessäni tutustumassa löytöeläintalossa.

Näin ei pitäisi olla.

Jokainen kissa on huolenpidon arvoinen eikä eläimen arvon tulisi koskaan olla kiinni siitä, miten hyödyllinen eläin on ihmiselle. 3/

#kissakriisi",[]
89,UP_wale_Bhiya,"Passionate about Finance, healthcare sector and trying to make world better place to live. AirIndia hater
Now writing #writingcommmunity #writing",,314,18,664,0,@bhak_sala @narendramodi @NijiSachiv e neta jee ka bhi dikhaye. Balia aur Ghazipur me kissan mare Dale hai.,[]
90,IiiKarhu,Paperiteollisuuden paparazzi.,Jyväskylä,211,258,16785,0,"@annakontula Sirutus mahdollistaa kissan palauttamisen kotiosoitteeseen, mutta se ei ole kissalle aina paras paikka.

👉 eläinsuojelullisen työn tarve ei katoa, ei ehkä edes vähene.",[]
91,s_kaski,"Ekonomi, yrittäjä, eläinoikeusaktivisti",Akaa,161,88,851,2,"Kissan arvostus kasvaisi, jos vapaa ulkoilu kiellettäisiin. Se on hinnan lisäksi ainoa seikka, joka erottaa kissojen ja koirien pitoa. Koirien arvostus on aivan eri tasolla. Koiran ottamista harkitaan enemmän ja niiden kanssa ulkoillaan ja touhutaan tuntikaupalla. 7/",[]
